Open time,Open price,High price,Low price,Close price,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
1657486800000,20987.27000000,21180.92000000,20963.92000000,21139.39000000,3151.12818000,1657488599999,66486431.75217640,58711,1609.62301000,33959299.39404460
1657488600000,21139.79000000,21139.79000000,21024.00000000,21038.24000000,1234.96009000,1657490399999,26018791.15654430,38107,589.90185000,12428420.29009580
1657490400000,21035.22000000,21038.92000000,20698.90000000,20743.08000000,4572.55594000,1657492199999,95177101.20368290,84134,2169.43622000,45155811.19316270
1657492200000,20743.08000000,20863.21000000,20737.18000000,20839.80000000,4845.96514000,1657493999999,100927337.36346670,68435,2491.25982000,51885181.97835250
1657494000000,20839.80000000,20883.01000000,20760.75000000,20871.65000000,2202.43395000,1657495799999,45823137.93328600,49101,1094.47704000,22771899.12290870
1657495800000,20871.65000000,20880.00000000,20816.77000000,20862.47000000,1470.69755000,1657497599999,30671055.34858140,41287,743.75446000,15511044.84124620
1657497600000,20861.11000000,20868.48000000,20675.11000000,20716.80000000,3529.76396000,1657499399999,73293732.97832050,69834,1741.66041000,36168333.42112240
1657499400000,20714.18000000,20833.42000000,20698.00000000,20809.56000000,2451.06137000,1657501199999,50933256.01046280,55380,1336.47934000,27774559.79596220
1657501200000,20812.80000000,20815.87000000,20518.43000000,20585.67000000,3382.31741000,1657502999999,69858543.68374710,67937,1529.63106000,31592406.81346200
1657503000000,20585.67000000,20615.68000000,20528.96000000,20555.18000000,2278.97704000,1657504799999,46892440.92318510,54420,1160.31659000,23875891.05799270
1657504800000,20552.75000000,20591.87000000,20453.36000000,20566.85000000,3641.83140000,1657506599999,74722759.41400140,71170,1838.85986000,37731463.50323530
1657506600000,20566.85000000,20599.44000000,20529.97000000,20548.82000000,1797.91800000,1657508399999,36980340.45553580,52338,850.47246000,17493246.21491270
1657508400000,20551.29000000,20668.14000000,20487.40000000,20621.49000000,3320.12170000,1657510199999,68401656.67731180,74639,1690.88486000,34835543.95714430
1657510200000,20621.49000000,20651.86000000,20482.53000000,20540.69000000,2675.89468000,1657511999999,55068762.99229750,62303,1211.26869000,24933222.61194320
1657512000000,20540.68000000,20606.11000000,20467.00000000,20476.82000000,2596.15640000,1657513799999,53313390.81040020,63006,1245.57224000,25579118.19190110
1657513800000,20476.82000000,20558.89000000,20425.00000000,20527.84000000,2532.85268000,1657515599999,51933297.85303290,55694,1320.43248000,27076329.74436800
1657515600000,20528.71000000,20551.93000000,20468.00000000,20530.36000000,1732.31173000,1657517399999,35533590.48713230,53383,838.25186000,17195092.36680880
1657517400000,20530.36000000,20580.13000000,20472.19000000,20506.53000000,1964.12348000,1657519199999,40323811.13702080,61861,976.68431000,20053535.46469160
1657519200000,20504.40000000,20525.25000000,20353.72000000,20426.81000000,3906.94473000,1657520999999,79833043.91594460,82465,1835.73351000,37511591.00523770
1657521000000,20424.28000000,20451.60000000,20376.62000000,20402.91000000,1975.03721000,1657522799999,40323217.70586880,56037,959.14945000,19584915.56576420
1657522800000,20402.91000000,20478.79000000,20381.52000000,20441.73000000,2366.26056000,1657524599999,48361701.22440990,64188,1166.58021000,23844499.27917200
1657524600000,20441.73000000,20477.83000000,20422.88000000,20439.91000000,1808.85023000,1657526399999,36999755.69659300,49425,869.65890000,17789214.01196080
1657526400000,20439.17000000,20540.77000000,20411.56000000,20498.22000000,2454.97969000,1657528199999,50272045.20911160,60106,1183.04393000,24225679.81465490
1657528200000,20498.21000000,20557.92000000,20466.81000000,20530.00000000,2345.22355000,1657529999999,48107397.13153990,59334,1158.31683000,23761669.87375270
1657530000000,20530.00000000,20626.78000000,20513.30000000,20560.20000000,2748.72481000,1657531799999,56550629.67020040,64235,1332.03414000,27405961.16438080
1657531800000,20558.28000000,20583.34000000,20501.17000000,20552.02000000,2076.03660000,1657533599999,42648589.57278030,53364,924.38091000,18990612.55281020
1657533600000,20549.18000000,20611.35000000,20524.06000000,20586.18000000,3167.23180000,1657535399999,65138625.90972700,64671,1597.07419000,32845351.91606920
1657535400000,20586.18000000,20632.59000000,20511.19000000,20533.00000000,2203.40963000,1657537199999,45334149.99364820,60720,1041.70770000,21432562.27850120
1657537200000,20533.00000000,20584.56000000,20517.41000000,20527.02000000,1691.24631000,1657538999999,34753444.09889420,49568,840.72451000,17276978.69147290
1657539000000,20527.02000000,20562.28000000,20426.39000000,20473.06000000,2622.34968000,1657540799999,53704924.05522970,69146,1273.96730000,26089766.49151520
1657540800000,20474.55000000,20524.38000000,20416.11000000,20507.41000000,2331.87466000,1657542599999,47730893.58093060,64781,1190.34045000,24367850.81882220
1657542600000,20508.24000000,20617.48000000,20503.66000000,20587.68000000,2827.84906000,1657544399999,58149145.85384920,74324,1393.87030000,28664078.05164630
1657544400000,20587.68000000,20610.00000000,20541.42000000,20555.19000000,2357.55083000,1657546199999,48509004.52043870,65667,1132.51430000,23303736.00787760
1657546200000,20555.19000000,20762.02000000,20271.10000000,20373.40000000,9509.36524000,1657547999999,194603100.96556900,166921,4576.82771000,93695762.11099300
1657548000000,20377.32000000,20488.14000000,20285.54000000,20387.56000000,4363.64079000,1657549799999,88972812.00078000,106202,2103.24497000,42885994.04826240
1657549800000,20390.43000000,20488.99000000,20381.53000000,20387.23000000,2806.64693000,1657551599999,57366923.59845490,77977,1330.04361000,27187274.36860020
1657551600000,20387.23000000,20417.40000000,20360.00000000,20397.95000000,2552.98227000,1657553399999,52059093.78216730,74552,1243.91989000,25366399.00797640
1657553400000,20398.18000000,20468.00000000,20381.28000000,20437.44000000,2422.57145000,1657555199999,49475169.43128840,63930,1239.04983000,25305846.41248560
1657555200000,20440.00000000,20492.13000000,20411.06000000,20462.07000000,2143.45392000,1657556999999,43821029.64910400,58961,1069.40182000,21864278.86065750
1657557000000,20462.07000000,20520.89000000,20400.00000000,20418.96000000,2513.66846000,1657558799999,51454591.47046910,59328,1197.03844000,24506857.07294010
1657558800000,20420.61000000,20645.54000000,20414.47000000,20591.32000000,3298.99379000,1657560599999,67741512.80230450,73921,1713.12921000,35180912.47338390
1657560600000,20588.68000000,20653.27000000,20583.68000000,20616.23000000,2624.66904000,1657562399999,54105003.10744840,65252,1297.32383000,26743846.35200130
1657562400000,20616.23000000,20623.72000000,20553.73000000,20569.07000000,2573.82023000,1657564199999,52985890.82093830,61416,1188.32470000,24464373.23807430
1657564200000,20571.62000000,20716.29000000,20566.54000000,20569.36000000,2784.48036000,1657565999999,57437297.03618900,63771,1428.40426000,29463296.60948960
1657566000000,20568.70000000,20591.59000000,20420.00000000,20473.79000000,3098.38121000,1657567799999,63526024.92309850,68660,1476.46468000,30274952.13039390
1657567800000,20473.79000000,20540.68000000,20452.94000000,20509.47000000,2345.99339000,1657569599999,48083791.66713250,60242,1160.29774000,23781258.07873710
1657569600000,20509.47000000,20565.05000000,20438.66000000,20482.14000000,2241.40781000,1657571399999,45963998.33217680,58108,1076.47874000,22074667.39263310
1657571400000,20483.37000000,20493.88000000,20390.92000000,20431.78000000,1988.86814000,1657573199999,40670736.72404700,49389,1004.47858000,20541358.77393830
1657573200000,20434.33000000,20441.75000000,20329.64000000,20353.43000000,1830.53647000,1657574999999,37323905.06392300,46557,888.96782000,18124124.75191130
1657575000000,20353.43000000,20382.31000000,20154.01000000,20239.38000000,2497.05067000,1657576799999,50630724.39186750,60779,1067.65593000,21653448.39208360
1657576800000,20239.42000000,20242.58000000,20063.01000000,20109.07000000,5432.30513000,1657578599999,109330206.33291320,103373,2712.08506000,54585355.66656210
1657578600000,20111.09000000,20128.47000000,19961.80000000,20007.25000000,5113.21816000,1657580399999,102504813.40841100,96510,2251.90798000,45153931.22948740
1657580400000,20007.25000000,20030.28000000,19875.23000000,19995.42000000,3691.99589000,1657582199999,73703077.45668460,75218,1810.95048000,36154419.59207300
1657582200000,19995.42000000,20055.22000000,19933.25000000,19963.61000000,2914.45869000,1657583999999,58286176.58276150,61878,1393.86458000,27877955.75495690
1657584000000,19963.61000000,20006.54000000,19836.56000000,19879.08000000,3869.60943000,1657585799999,77151740.92844770,82642,1814.56736000,36186916.53493810
1657585800000,19879.08000000,19914.14000000,19786.46000000,19809.84000000,3448.25276000,1657587599999,68424403.86548980,82650,1684.29718000,33425208.64266820
1657587600000,19812.93000000,19910.00000000,19802.18000000,19878.67000000,2348.99255000,1657589399999,46671932.88724430,59369,1191.95697000,23682612.80444710
1657589400000,19876.27000000,19956.16000000,19862.27000000,19890.34000000,2343.24976000,1657591199999,46656853.14025910,66265,1108.70036000,22076650.50651440
1657591200000,19890.47000000,19986.82000000,19882.72000000,19950.88000000,1863.68365000,1657592999999,37152137.63435590,65639,905.14512000,18044831.57851960
1657593000000,19950.88000000,19986.84000000,19925.80000000,19971.06000000,1763.55141000,1657594799999,35190696.58351830,64665,863.24559000,17226235.53452170
1657594800000,19971.06000000,19976.80000000,19877.06000000,19914.82000000,2156.64996000,1657596599999,42976463.20238870,65081,959.61517000,19124231.73587100
1657596600000,19914.82000000,19950.00000000,19891.97000000,19942.33000000,1379.12623000,1657598399999,27479725.60566650,45084,684.85352000,13646499.34342690
1657598400000,19942.33000000,20028.96000000,19927.76000000,20002.40000000,1779.54378000,1657600199999,35549893.48755250,47375,1000.55205000,19989884.34194710
1657600200000,20002.40000000,20037.98000000,19971.42000000,20004.57000000,1602.94821000,1657601999999,32063839.70218890,49272,767.02698000,15343752.72898960
1657602000000,20004.57000000,20056.56000000,19983.57000000,20044.31000000,1735.73015000,1657603799999,34739863.82832230,55630,917.77555000,18370331.63579720
1657603800000,20044.31000000,20059.42000000,19948.50000000,19956.82000000,1996.32634000,1657605599999,39961379.97646100,62461,961.64899000,19252807.51453120
1657605600000,19954.48000000,19956.82000000,19837.60000000,19881.72000000,3216.76106000,1657607399999,64019414.75832170,80035,1465.07544000,29158718.41053890
1657607400000,19882.60000000,19923.42000000,19802.15000000,19847.14000000,3127.38179000,1657609199999,62144247.07901320,79894,1437.60495000,28567419.94739930
1657609200000,19847.14000000,19871.24000000,19620.00000000,19663.76000000,8122.26220000,1657610999999,160160126.69790050,142297,3895.09798000,76804953.55860550
1657611000000,19664.79000000,19771.09000000,19638.42000000,19730.99000000,3528.31383000,1657612799999,69556913.98519470,87883,1838.45540000,36243985.27268140
1657612800000,19731.00000000,19819.34000000,19665.67000000,19721.75000000,3836.66286000,1657614599999,75723593.44117730,87486,1863.17221000,36780001.26752980
1657614600000,19721.75000000,19795.56000000,19710.03000000,19772.21000000,2441.59589000,1657616399999,48258709.29304930,68172,1260.22989000,24908469.70698450
1657616400000,19770.32000000,19807.26000000,19718.91000000,19749.86000000,2409.78521000,1657618199999,47641637.89221730,70925,1158.28464000,22900501.06973570
1657618200000,19749.86000000,19751.25000000,19558.12000000,19603.42000000,4752.63765000,1657619999999,93329873.02248600,99500,2136.43635000,41961855.21940090
1657620000000,19601.29000000,19720.50000000,19601.22000000,19682.04000000,2226.93999000,1657621799999,43808263.53383520,64075,1138.95595000,22408404.46983870
1657621800000,19680.33000000,19717.99000000,19594.09000000,19619.36000000,2638.22002000,1657623599999,51861969.18184520,66038,1270.67337000,24983161.98125600
1657623600000,19617.79000000,19794.99000000,19598.01000000,19774.98000000,3257.71968000,1657625399999,64197038.08317490,75943,1768.94186000,34863554.49892430
1657625400000,19774.98000000,19836.60000000,19754.30000000,19773.90000000,3199.28085000,1657627199999,63319183.40193850,73984,1615.39615000,31973341.94859700
1657627200000,19775.56000000,19968.00000000,19770.00000000,19907.11000000,3672.97942000,1657628999999,72964290.45321890,92533,1931.13427000,38365171.11005680
1657629000000,19907.11000000,19936.95000000,19852.46000000,19874.12000000,2389.40871000,1657630799999,47535811.94576450,73960,1160.03977000,23080786.84887260
1657630800000,19874.12000000,19948.41000000,19836.15000000,19875.99000000,2949.25282000,1657632599999,58690499.27190320,80747,1400.09681000,27865160.98530370
1657632600000,19875.99000000,20010.00000000,19765.01000000,19784.54000000,5226.77585000,1657634399999,104021776.48695210,132365,2474.04895000,49242814.63270280
1657634400000,19784.54000000,19885.99000000,19695.30000000,19792.15000000,3986.85850000,1657636199999,78869451.81859700,109696,1967.78740000,38934254.48805810
1657636200000,19790.38000000,19939.27000000,19786.09000000,19918.24000000,2720.59232000,1657637999999,54058011.28951850,84987,1332.60699000,26479378.60574180
1657638000000,19916.46000000,19999.00000000,19886.78000000,19944.66000000,2714.08307000,1657639799999,54107038.91587680,84392,1300.32979000,25922612.86564530
1657639800000,19944.66000000,19971.42000000,19859.00000000,19886.33000000,2339.19586000,1657641599999,46557751.85778950,76450,1113.02468000,22152480.64727720
1657641600000,19886.33000000,19980.00000000,19880.00000000,19945.70000000,2240.33047000,1657643399999,44640852.87028900,72698,1144.81022000,22812919.16095770
1657643400000,19943.93000000,20007.23000000,19892.24000000,19903.57000000,2213.35944000,1657645199999,44136494.62634380,69099,1028.50933000,20510084.92557580
1657645200000,19901.87000000,19926.98000000,19823.10000000,19851.26000000,2147.41595000,1657646999999,42676697.09357110,67829,1030.74030000,20485457.57503470
1657647000000,19853.24000000,19902.45000000,19831.45000000,19878.25000000,1490.66733000,1657648799999,29618663.55858720,52337,727.15538000,14448318.81166550
1657648800000,19879.21000000,19890.65000000,19760.00000000,19814.94000000,1974.04270000,1657650599999,39143661.83565330,63220,924.41721000,18332226.04922490
1657650600000,19814.94000000,19826.58000000,19702.41000000,19731.18000000,1957.56490000,1657652399999,38724979.87349530,57888,895.14041000,17709297.72369270
1657652400000,19730.73000000,19732.50000000,19344.40000000,19389.09000000,6838.74795000,1657654199999,133489233.98495340,134337,3005.80967000,58672398.63431780
1657654200000,19389.09000000,19558.00000000,19278.00000000,19398.74000000,5346.90765000,1657655999999,103773337.56057740,118880,2564.95527000,49788241.82888340
1657656000000,19398.74000000,19516.88000000,19380.63000000,19500.84000000,2846.21992000,1657657799999,55387008.48444630,73674,1508.93531000,29365581.66061810
1657657800000,19502.75000000,19555.00000000,19379.07000000,19461.99000000,2739.46966000,1657659599999,53334399.19195530,64105,1359.09296000,26459491.62571800
1657659600000,19460.56000000,19528.00000000,19411.53000000,19500.12000000,1549.42689000,1657661399999,30171771.21490370,46082,752.96639000,14662892.58547540
1657661400000,19500.30000000,19500.95000000,19345.00000000,19349.50000000,985.49571000,1657663199999,19147338.57429120,40175,451.43518000,8771913.90231170
1657663200000,19348.59000000,19463.46000000,19240.00000000,19456.84000000,3968.69614000,1657664999999,76901607.16887670,91568,1977.91941000,38328214.93507970
1657665000000,19454.78000000,19479.99000000,19338.05000000,19375.37000000,2399.87133000,1657666799999,46592126.83745450,62303,1129.53757000,21931603.19020940
1657666800000,19377.18000000,19451.33000000,19336.72000000,19366.92000000,2625.05681000,1657668599999,50906990.98836680,63902,1256.24016000,24362911.13229550
1657668600000,19366.17000000,19426.13000000,19253.37000000,19328.75000000,3138.81396000,1657670399999,60725742.21704340,70807,1536.67366000,29729458.52211610
1657670400000,19331.28000000,19375.27000000,19265.40000000,19347.33000000,3489.70411000,1657672199999,67406103.07707160,82166,1747.54727000,33755950.23700470
1657672200000,19345.57000000,19450.02000000,19330.00000000,19428.23000000,2681.85112000,1657673999999,52035046.84575370,66910,1289.03493000,25011729.49596750
1657674000000,19428.23000000,19478.00000000,19378.37000000,19395.11000000,2279.10852000,1657675799999,44284270.28781830,64045,1097.70103000,21331057.63461430
1657675800000,19393.90000000,19462.61000000,19387.52000000,19427.28000000,1881.96200000,1657677599999,36546845.84738630,55379,967.43138000,18788022.51443970
1657677600000,19429.20000000,19545.00000000,19427.03000000,19479.68000000,2835.72567000,1657679399999,55295868.10804850,82163,1394.35906000,27190436.24224650
1657679400000,19480.76000000,19526.29000000,19478.37000000,19506.34000000,2151.34112000,1657681199999,41960317.90030870,65203,1060.76336000,20690598.02057860
